0.24383557690920374,0.0,0.038955979742890535,0.09089728606674458,0.12552482361598064,0.0,0.027413467226478527,0.0,0.10388261264770811,0.0014428140645515012,0.005771256258206005,0.020199396903721016,0.0,0.15883940036647476,0.05049849225930255,0.0,0.0,0.007214070322757507,0.024527839097375527,0.051941306323854054,0.008656884387309006,0.0014428140645515012,0.0,0.0,0.024527839097375527,0.014428140645515014
0.016227180527383367,0.018255578093306288,0.012170385395537523,0.026369168356997968,0.036511156186612576,0.002028397565922921,0.008113590263691683,0.026369168356997968,0.008113590263691683,0.0,0.008113590263691683,0.09736308316430019,0.032454361054766734,0.38133874239350907,0.014198782961460444,0.02028397565922921,0.0,0.12981744421906694,0.054766734279918856,0.026369168356997968,0.02028397565922921,0.012170385395537523,0.018255578093306288,0.010141987829614604,0.018255578093306288,0.002028397565922921
0.24,0.0,0.0,0.0,0.29333333333333333,0.0,0.0,0.26666666666666666,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18098912662223787,0.004209049456331113,0.012627148368993339,0.022448263767099273,0.1543318133988075,0.0,0.012627148368993339,0.004209049456331113,0.24798316380217478,0.002806032970887409,0.0070150824272185225,0.05471764293230448,0.012627148368993339,0.009821115398105932,0.10242020343739042,0.002806032970887409,0.0014030164854437045,0.029463346194317792,0.01543318133988075,0.02385128025254297,0.012627148368993339,0.002806032970887409,0.0014030164854437045,0.0,0.08137495615573485,0.0
0.17396566069132438,0.0025212414592945564,0.02016993167435645,0.0,0.13110455588331693,0.0,0.0,0.0806797266974258,0.06807351940095302,0.0,0.017648690215061894,0.04286110480800746,0.017648690215061894,0.0,0.1563169704762625,0.010084965837178226,0.0,0.005042482918589113,0.07059476086024757,0.1604265940549126,0.02016993167435645,0.0,0.0,0.0,0.022691173133651005,0.0
0.10932426163599815,0.0,0.009277872274625018,0.0,0.15153858048554197,0.0,0.0,0.16081645276016698,0.13298283593629193,0.0,0.0,0.024740992732333385,0.0,0.006185248183083346,0.18865006958404204,0.0,0.0,0.058759857739291786,0.006185248183083346,0.08659347456316684,0.027833616823875054,0.0,0.0,0.0,0.027833616823875054,0.009277872274625018
0.0223463687150838,0.05027932960893855,0.061452513966480445,0.055865921787709494,0.07262569832402235,0.00558659217877095,0.05027932960893855,0.00558659217877095,0.07262569832402235,0.0,0.0223463687150838,0.1340782122905028,0.027932960893854747,0.0670391061452514,0.0,0.00558659217877095,0.0,0.10614525139664804,0.19553072625698323,0.0223463687150838,0.0,0.0,0.0,0.0111731843575419,0.0,0.0111731843575419
0.2796610169491525,0.0,0.0,0.0,0.24576271186440676,0.0,0.0,0.0,0.41525423728813554,0.0,0.00847457627118644,0.0,0.0,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0
0.2391304347826087,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,0.021739130434782608,0.2608695652173913,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0
0.16216216216216217,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.08108108108108109,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.21621621621621623,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406
0.23959314983914473,0.0,0.022747213466350374,0.061742436551522444,0.02924641731387905,0.0,0.0,0.0,0.0032496019237643393,0.0,0.0032496019237643393,0.23722094043479675,0.009748805771293017,0.2502193481298541,0.006499203847528679,0.0,0.0,0.02924641731387905,0.0747408442465798,0.022747213466350374,0.0032496019237643393,0.0032496019237643393,0.0,0.0,0.0,0.0032496019237643393
0.5138888888888891,0.013888888888888893,0.0,0.0,0.15277777777777785,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.027777777777777787,0.027777777777777787,0.0,0.09722222222222227,0.0,0.0,0.013888888888888893,0.0,0.0,0.013888888888888893,0.0,0.0,0.0,0.013888888888888893,0.0
